ticker,regime,return,win,reason,days,entry_price,exit_price,atr,phase,window
CSAN3,BEAR_VOLATILE,-0.08616911814858165,0,STOP_LOSS,6,8.199999809265137,7.498333056767781,0.3628570692879813,TEST,2024-01
CVCB3,SIDEWAYS_CALM,0.10482166014163356,1,MAX_DAYS,15,3.319999933242798,2.9700000286102295,0.1657141957964216,TRAIN,2024-01
CVCB3,SIDEWAYS_CALM,-0.08727244388671755,0,STOP_LOSS,12,3.2799999713897705,2.9957143579210554,0.15357146944318498,TRAIN,2024-01
CVCB3,BEAR_VOLATILE,-0.11503152323124868,0,STOP_LOSS,13,1.9600000381469727,1.735714248248509,0.0821428554398673,TRAIN,2024-01
CVCB3,BEAR_CALM,0.11478456688971031,1,MAX_DAYS,15,2.0799999237060547,1.840000033378601,0.09642854758671351,TRAIN,2024-01
CVCB3,BULL_CALM,-0.11519126344898668,0,STOP_LOSS,9,1.8700000047683716,2.0842856679643904,0.09499996049063546,TEST,2024-01
CYRE3,BULL_CALM,0.009496674459400981,1,MAX_DAYS,15,21.20517921447754,20.991077423095703,0.7174334012546149,TRAIN,2024-01
CYRE3,BULL_CALM,-0.07332847624562441,0,STOP_LOSS,8,20.972461700439453,22.49775688303213,0.666236180471471,TRAIN,2024-01
CYRE3,BULL_CALM,0.016504658486397105,1,MAX_DAYS,15,22.312911987304688,22.69456672668457,0.702140398762887,TRAIN,2024-01
CYRE3,BULL_CALM,-0.06304694795070219,0,STOP_LOSS,2,19.35407066345215,20.562673306806957,0.6481013446200146,TRAIN,2024-01
CXSE3,SIDEWAYS_CALM,-0.040056755908794914,0,STOP_LOSS,13,12.76679515838623,12.2630588380842,0.2716343421767102,TRAIN,2024-01
ECOR3,BULL_CALM,0.033624731136681636,1,MAX_DAYS,15,8.694819450378418,8.397241592407227,0.2597153345705521,TRAIN,2024-01
ECOR3,SIDEWAYS_CALM,-0.07045180608461003,0,STOP_LOSS,14,8.425140380859375,7.836629108739968,0.31218963679775824,TRAIN,2024-01
DIRR3,BULL_CALM,-0.010299764394305399,0,MAX_DAYS,15,6.098551273345947,6.157705783843994,0.18088412193473521,TRAIN,2024-01
DIRR3,BULL_CALM,0.1123630192729622,1,MAX_DAYS,15,6.084466934204102,6.771786689758301,0.21126644459371308,TRAIN,2024-01
DIRR3,BULL_CALM,-0.048723781105876815,0,STOP_LOSS,7,9.130579948425293,9.56997797923302,0.2184028415732735,TRAIN,2024-01
DIRR3,BULL_CALM,-0.08009694613982957,0,STOP_LOSS,2,9.103360176086426,8.379670842476614,0.40332168773074173,TRAIN,2024-01
EGIE3,SIDEWAYS_VOLATILE,0.07213135267539421,1,PROFIT_TARGET,7,28.544919967651367,26.468809326393213,0.43410963021503146,TRAIN,2024-01
EGIE3,SIDEWAYS_CALM,-0.025830775875080782,0,STOP_LOSS,4,26.057443618774414,26.714893138597265,0.3962141502482636,TRAIN,2024-01
EGIE3,BULL_VOLATILE,0.11678713878064732,1,MAX_DAYS,15,25.8067684173584,28.836151123046875,0.5493604574512625,TRAIN,2024-01
EGIE3,BEAR_CALM,-0.03371707408736962,0,STOP_LOSS,9,24.232181549072266,25.034680500731483,0.4975338145239715,TEST,2024-01
EGIE3,BEAR_CALM,0.04346393189335767,1,MAX_DAYS,15,24.355222702026367,25.428409576416016,0.4740970778368427,TEST,2024-01
ELET3,BULL_CALM,-0.03810798428704772,0,STOP_LOSS,2,36.69015121459961,38.06632482984622,0.824163185526948,TRAIN,2024-01
ELET3,BULL_CALM,0.02581606647965191,1,MAX_DAYS,15,36.989444732666016,37.96656036376953,0.9991183282332544,TRAIN,2024-01
ELET3,BEAR_CALM,-0.03905400685256737,0,STOP_LOSS,9,31.00018310546875,32.19226435903729,0.667505238509254,TEST,2024-01
ELET6,BULL_CALM,-0.03694657303486913,0,STOP_LOSS,2,39.04176330566406,40.460797607063455,0.8495160412137661,TRAIN,2024-01
ELET6,BULL_CALM,0.022776566107588866,1,MAX_DAYS,15,39.10100555419922,40.015052795410156,0.9182812608700043,TRAIN,2024-01
ELET6,SIDEWAYS_CALM,-0.042697752179068627,0,STOP_LOSS,11,34.936363220214844,36.407105581097376,0.674017687818889,TEST,2024-01
EMBR3,BULL_CALM,-0.05226046724200061,0,STOP_LOSS,12,21.657716751098633,22.77656451785529,0.5358773415778071,TRAIN,2024-01
EMBR3,BULL_CALM,0.11850218120648347,1,MAX_DAYS,15,21.80756187438965,24.404890060424805,0.6264983386307065,TRAIN,2024-01
EMBR3,BULL_CALM,-0.03709778888712891,0,MAX_DAYS,15,48.71987533569336,50.498043060302734,1.3949937092715032,TRAIN,2024-01
EMBR3,BULL_CALM,-0.04556128300118783,0,STOP_LOSS,8,57.990333557128906,60.59765335552426,1.4643268799569007,TEST,2024-01
EMBR3,BULL_VOLATILE,0.23656857555534316,1,PROFIT_TARGET,14,60.058204650878906,74.30212349833914,2.6394274059403964,TEST,2024-01
ENEV3,BULL_CALM,-0.044960960895457584,0,STOP_LOSS,2,13.300000190734863,12.709999402364096,0.32250022888183594,TRAIN,2024-01
ENEV3,SIDEWAYS_CALM,0.047165786396342356,1,MAX_DAYS,15,12.979999542236328,12.359999656677246,0.3721429279872349,TRAIN,2024-01
ENGI11,BULL_CALM,-0.046518181156078586,0,STOP_LOSS,2,43.47871398925781,41.482250523865744,1.0998872264737931,TRAIN,2024-01
ENGI11,BEAR_CALM,0.05073694823215312,1,MAX_DAYS,15,38.39497375488281,36.423892974853516,0.9151438649056638,TRAIN,2024-01
ENGI11,BEAR_VOLATILE,-0.04055677972868517,0,STOP_LOSS,4,38.02539825439453,36.50602579224816,0.7632057606926814,TRAIN,2024-01
ENGI11,BEAR_VOLATILE,0.11423506586470428,1,MAX_DAYS,15,30.549135208129883,34.057247161865234,0.978340714274576,TEST,2024-01
EQTL3,BULL_CALM,0.010272752892557895,1,MAX_DAYS,15,32.388999938964844,32.036842346191406,0.6725368718786294,TRAIN,2024-01
EQTL3,SIDEWAYS_CALM,-0.01607925794102715,0,MAX_DAYS,15,31.731029510498047,31.239856719970703,0.6222277473041802,TRAIN,2024-01
EZTC3,BEAR_CALM,0.07464991387952741,1,MAX_DAYS,15,14.492735862731934,13.402158737182617,0.5325081756028315,TRAIN,2024-01
EZTC3,BEAR_CALM,0.02937489657023916,1,MAX_DAYS,15,13.555521011352539,13.961846351623535,0.553884833010413,TRAIN,2024-01
EZTC3,SIDEWAYS_CALM,0.0227711091770863,1,MAX_DAYS,15,12.234444618225098,12.520377159118652,0.39114581031987405,TRAIN,2024-01
EZTC3,BEAR_CALM,-0.06663290331213578,0,STOP_LOSS,6,9.953069686889648,10.610299775182982,0.3257082113069962,TEST,2024-01
FLRY3,BULL_VOLATILE,0.06912771560745604,1,MAX_DAYS,15,14.911725997924805,13.871965408325195,0.3109624434625565,TRAIN,2024-01
FLRY3,BEAR_VOLATILE,-0.06469334289244971,0,STOP_LOSS,6,10.533699989318848,9.858559943977241,0.3648035722909771,TEST,2024-01
GGBR4,BEAR_CALM,0.02699594849965619,1,MAX_DAYS,15,16.570934295654297,17.02822494506836,0.4307159542803655,TRAIN,2024-01
GGBR4,BEAR_CALM,0.047778015436966095,1,MAX_DAYS,15,16.944637298583984,16.124889373779297,0.4753148732945511,TEST,2024-01
GGBR4,BEAR_CALM,-0.04387977590126069,0,STOP_LOSS,2,16.396902084350586,15.687247836664978,0.4026454763807757,TEST,2024-01
GOAU4,SIDEWAYS_CALM,0.0359483390252709,1,MAX_DAYS,15,9.11490535736084,9.448040008544922,0.19234500995910178,TRAIN,2024-01
GOAU4,SIDEWAYS_CALM,-0.04114599395808741,0,STOP_LOSS,8,9.946219444274902,9.54294009078152,0.2513775146245087,TRAIN,2024-01
GOAU4,BEAR_VOLATILE,0.061644989422384305,1,MAX_DAYS,15,9.40545654296875,8.820013999938965,0.23239430519769108,TEST,2024-01
GOAU4,BEAR_CALM,-0.04067340531002953,0,STOP_LOSS,1,9.013120651245117,8.651934214279574,0.19782541336603213,TEST,2024-01
HAPV3,BULL_CALM,-0.08139624679026407,0,STOP_LOSS,6,64.04999542236328,69.22499465942383,2.6550003051757813,TRAIN,2024-01
HAPV3,SIDEWAYS_CALM,-0.08548371698739304,0,STOP_LOSS,2,64.5,59.02500025431315,2.9999997275216237,TRAIN,2024-01
HAPV3,BEAR_CALM,-0.06656306245649334,0,MAX_DAYS,15,56.849998474121094,53.099998474121094,2.635713849748884,TRAIN,2024-01
HAPV3,BULL_CALM,0.13821745819948117,1,MAX_DAYS,15,58.349998474121094,66.44999694824219,2.4750001089913503,TRAIN,2024-01
HAPV3,BULL_CALM,-0.06132230401586095,0,STOP_LOSS,2,67.04999542236328,62.97856521606445,2.207143783569336,TRAIN,2024-01
HAPV3,BEAR_CALM,0.039578641372800615,1,MAX_DAYS,15,33.599998474121094,34.95000076293945,1.7464288984026228,TEST,2024-01
HYPE3,BEAR_VOLATILE,0.11719738227125995,1,MAX_DAYS,15,32.4827880859375,28.656400680541992,0.8159884745824425,TRAIN,2024-01
HYPE3,BEAR_CALM,0.022147147440134976,1,MAX_DAYS,15,30.223569869995117,30.911069869995117,0.9972443035788761,TRAIN,2024-01
HYPE3,BEAR_CALM,-0.048761262111234,0,STOP_LOSS,15,27.145708084106445,28.45307964634014,0.7927327767406085,TRAIN,2024-01
HYPE3,BEAR_CALM,0.02561305852104861,1,MAX_DAYS,15,17.254579544067383,17.70687484741211,0.4687920461471268,TEST,2024-01
IRBR3,BEAR_CALM,-0.09538448808548391,0,STOP_LOSS,11,41.9900016784668,38.01000086466471,1.413571766444615,TRAIN,2024-01
IRBR3,BEAR_CALM,-0.02276627333006826,0,MAX_DAYS,15,39.70000076293945,38.81999969482422,1.5792860303606306,TRAIN,2024-01
IRBR3,BEAR_CALM,0.005557046723583099,1,MAX_DAYS,15,38.97999954223633,39.220001220703125,1.6999994005475725,TRAIN,2024-01
IGTI11,BULL_CALM,-0.024616662815314192,0,MAX_DAYS,15,22.607763290405273,22.064800262451172,0.5870928515013046,TRAIN,2024-01
IGTI11,BULL_CALM,-0.04422045760155666,0,STOP_LOSS,9,22.233095169067383,21.263277383893705,0.5414823758052528,TRAIN,2024-01
IGTI11,BEAR_VOLATILE,0.09007956332177555,1,MAX_DAYS,15,22.223663330078125,20.208431243896484,0.6571512122373603,TRAIN,2024-01
IGTI11,BEAR_VOLATILE,0.15442060123268753,1,PROFIT_TARGET,15,16.45074462890625,19.000948952004702,0.5230125170329395,TEST,2024-01
ITUB4,BULL_CALM,0.025809631856915566,1,MAX_DAYS,15,26.599037170410156,25.89656639099121,0.4233970866885018,TRAIN,2024-01
ITUB4,BULL_CALM,-0.03978113006631528,0,STOP_LOSS,5,26.695093154907227,25.649149237872404,0.4201404779978556,TRAIN,2024-01
ITUB4,SIDEWAYS_CALM,-0.03883045945932309,0,STOP_LOSS,11,29.397293090820312,28.273421069097868,0.544106957242853,TRAIN,2024-01
KLBN11,SIDEWAYS_CALM,-0.00471510229869314,0,MAX_DAYS,15,17.90823745727539,17.834543228149414,0.3608792735663217,TRAIN,2024-01
KLBN11,BULL_CALM,-0.03678992572974111,0,STOP_LOSS,1,19.89566421508789,20.61568682537579,0.38848772436789175,TRAIN,2024-01
LREN3,BEAR_CALM,0.09025637379967467,1,MAX_DAYS,15,14.43779468536377,13.126029014587402,0.47684359950259037,TRAIN,2024-01
LREN3,BULL_CALM,0.12386246098812011,1,MAX_DAYS,15,12.867015838623047,14.468476295471191,0.4956745237759869,TRAIN,2024-01
LREN3,SIDEWAYS_CALM,-0.04580453945777893,0,MAX_DAYS,15,13.810433387756348,13.186139106750488,0.4676193847180753,TRAIN,2024-01
LREN3,BEAR_CALM,0.0446022729978316,1,MAX_DAYS,15,12.120612144470215,12.66849136352539,0.5018788056587032,TEST,2024-01
ITSA4,BULL_CALM,0.02090512040365293,1,MAX_DAYS,15,8.293704986572266,8.115347862243652,0.12392505279077705,TRAIN,2024-01
ITSA4,SIDEWAYS_CALM,-0.03072058079572498,0,STOP_LOSS,10,8.380112648010254,8.127698787918584,0.11673161371278175,TRAIN,2024-01
ITSA4,BULL_CALM,-0.03379591573248373,0,STOP_LOSS,10,8.27382755279541,8.548484835023109,0.1376765335449326,TRAIN,2024-01
ITSA4,SIDEWAYS_CALM,-0.038419051342315796,0,STOP_LOSS,6,9.162651062011719,8.816128291065773,0.17877163699104973,TRAIN,2024-01
ITSA4,SIDEWAYS_VOLATILE,0.08560694027964354,1,MAX_DAYS,15,7.896462440490723,8.577192306518555,0.14716756646134677,TEST,2024-01
LWSA3,BEAR_CALM,-0.10238569882059012,0,STOP_LOSS,3,5.434438705444336,5.987586846775651,0.27033539204685997,TRAIN,2024-01
LWSA3,BEAR_CALM,-0.09243668746265359,0,STOP_LOSS,8,5.706160545349121,5.182125662734169,0.24676781401849837,TRAIN,2024-01
LWSA3,BEAR_CALM,-0.045322657500866045,0,MAX_DAYS,15,5.424734592437744,5.6673431396484375,0.2405294016503213,TRAIN,2024-01
LWSA3,BEAR_CALM,-0.08136733140752936,0,STOP_LOSS,12,5.492664337158203,5.049036496328629,0.22805237334949707,TRAIN,2024-01
LWSA3,BEAR_CALM,-0.038172744379244505,0,MAX_DAYS,15,4.134055137634277,3.978727340698242,0.18817380897689098,TRAIN,2024-01
LWSA3,BEAR_VOLATILE,0.19242325738122884,1,MAX_DAYS,15,4.2452921867370605,3.425852060317993,0.22002179571667693,TRAIN,2024-01
LWSA3,BEAR_CALM,-0.08093034213930496,0,STOP_LOSS,4,3.287632942199707,3.0235362631243548,0.1382188483691691,TEST,2024-01
LWSA3,BEAR_CALM,0.07082852009119162,1,MAX_DAYS,15,3.317251205444336,3.0803048610687256,0.13610325099858053,TEST,2024-01
MGLU3,BEAR_CALM,-0.12117414674803811,0,STOP_LOSS,4,18.97738265991211,21.265564381642026,1.2207670271577586,TRAIN,2024-01
MGLU3,BEAR_CALM,0.10596924018307849,1,MAX_DAYS,15,18.160175323486328,20.095491409301758,1.2288132824413243,TRAIN,2024-01
MGLU3,BEAR_CALM,0.132733358282224,1,MAX_DAYS,15,20.386730194091797,17.668498992919922,0.9915993948268246,TRAIN,2024-01
MGLU3,BEAR_CALM,-0.10545961485415496,0,STOP_LOSS,7,12.299993515014648,11.010220932321609,0.5907990841802718,TRAIN,2024-01
MRVE3,BEAR_CALM,-0.048219033007380056,0,MAX_DAYS,15,7.769999980926514,7.400000095367432,0.24785712787083217,TRAIN,2024-01
MRVE3,BEAR_CALM,-0.016404616797630174,0,MAX_DAYS,15,6.960000038146973,6.849999904632568,0.3028570924486433,TRAIN,2024-01
MRVE3,BEAR_CALM,-0.02205924181388588,0,MAX_DAYS,15,6.989999771118164,7.139999866485596,0.2664286068507603,TRAIN,2024-01
MRVE3,BEAR_CALM,0.01567213801077652,1,MAX_DAYS,15,6.760000228881836,6.869999885559082,0.2585714203970773,TRAIN,2024-01
MRVE3,BEAR_CALM,0.027701813798515256,1,MAX_DAYS,15,5.300000190734863,5.449999809265137,0.23785717146737234,TEST,2024-01
MULT3,BULL_CALM,-0.002398559157395209,0,MAX_DAYS,15,25.81013298034668,25.76371192932129,0.62336920878542,TRAIN,2024-01
MULT3,SIDEWAYS_VOLATILE,0.07708715137540464,1,MAX_DAYS,15,26.172218322753906,24.138973236083984,0.6392847562377059,TRAIN,2024-01
MULT3,BEAR_CALM,-0.048451545555126145,0,STOP_LOSS,9,19.921035766601562,20.874288117092394,0.4842687534327827,TEST,2024-01
PETR3,BULL_CALM,0.06801766986752021,1,MAX_DAYS,15,30.493152618408203,32.58552169799805,0.6818864839782438,TRAIN,2024-01
PETR3,BULL_CALM,-0.05246785029567682,0,STOP_LOSS,10,34.19330596923828,35.966839244365005,0.897737674622421,TRAIN,2024-01
PETR3,SIDEWAYS_CALM,0.04622516163604339,1,MAX_DAYS,15,35.38723373413086,33.730220794677734,0.5620456226224009,TRAIN,2024-01
PETR3,BULL_CALM,-0.03733971160750041,0,STOP_LOSS,14,37.934104919433594,36.54041684460494,0.7480431124981983,TEST,2024-01
PETR3,BULL_CALM,-0.04284515609785845,0,STOP_LOSS,5,38.02719497680664,39.633659764565536,0.7460485243462865,TEST,2024-01
PCAR3,BEAR_VOLATILE,0.009156088483765963,1,MAX_DAYS,15,4.099999904632568,4.139999866485596,0.3957140956606184,TRAIN,2024-01
PCAR3,BEAR_CALM,-0.040204001686713106,0,MAX_DAYS,15,3.0299999713897705,3.1500000953674316,0.15214284828730992,TRAIN,2024-01
PCAR3,SIDEWAYS_CALM,-0.10809190072986813,0,STOP_LOSS,10,3.069999933242798,3.4000000613076344,0.22214291776929582,TRAIN,2024-01
PCAR3,BEAR_CALM,-0.022339109777848306,0,MAX_DAYS,15,2.759999990463257,2.700000047683716,0.12642850194658553,TEST,2024-01
PCAR3,BEAR_VOLATILE,-0.1114193836656904,0,STOP_LOSS,12,2.7200000286102295,2.4185713018689836,0.13142856529780797,TEST,2024-01
PETR4,BULL_CALM,0.05766772102006658,1,MAX_DAYS,15,28.800355911254883,30.478487014770508,0.5658564016140478,TRAIN,2024-01
PETR4,BULL_CALM,-0.052099762025749,0,STOP_LOSS,7,30.453866958618164,32.02223385975082,0.7032393771445992,TRAIN,2024-01
PETR4,BULL_CALM,-0.050795110185279053,0,STOP_LOSS,10,31.154720306396484,32.71853492496761,0.788948685270859,TRAIN,2024-01
PETR4,SIDEWAYS_CALM,0.02266217724989403,1,MAX_DAYS,15,31.723880767822266,30.98591423034668,0.5019885986861448,TRAIN,2024-01
PETR4,BULL_CALM,-0.0046563774661633524,0,MAX_DAYS,15,34.25478744506836,34.39373779296875,0.5227014511894933,TEST,2024-01
PETR4,SIDEWAYS_VOLATILE,0.08860938026287958,1,MAX_DAYS,15,34.68088912963867,31.58702850341797,0.7979471380516205,TEST,2024-01
PRIO3,BULL_CALM,-0.009063610869105225,0,MAX_DAYS,15,46.08000183105469,45.689998626708984,1.2378575461251395,TRAIN,2024-01
PRIO3,BEAR_VOLATILE,0.1520541110153259,1,PROFIT_TARGET,10,48.119998931884766,40.774283272879465,1.2957142421177454,TRAIN,2024-01
RADL3,BULL_CALM,-0.04050403765874143,0,STOP_LOSS,4,28.129125595092773,27.006659908038724,0.5893051013932278,TRAIN,2024-01
RADL3,BEAR_VOLATILE,-0.06379900806590941,0,STOP_LOSS,13,24.271835327148438,22.73787941053356,0.7368902601458129,TRAIN,2024-01
RAIL3,SIDEWAYS_CALM,-0.05577633015658835,0,STOP_LOSS,3,21.72266387939453,20.524087005304462,0.6419086696237412,TRAIN,2024-01
RAIL3,BEAR_CALM,-0.057972999453735186,0,STOP_LOSS,3,16.65692901611328,17.612586995455654,0.47919808431255856,TEST,2024-01
RAIZ4,BEAR_CALM,0.04066987635083043,1,MAX_DAYS,15,3.1500000953674316,3.0199999809265137,0.0950000626700265,TRAIN,2024-01
RDOR3,BEAR_CALM,-0.06485663336256409,0,STOP_LOSS,12,24.417253494262695,22.84828298876107,0.8151945209021917,TRAIN,2024-01
RECV3,BULL_VOLATILE,0.14294753048810283,1,MAX_DAYS,15,16.785900115966797,19.19547462463379,0.7944993979192996,TRAIN,2024-01
RECV3,SIDEWAYS_CALM,0.07292302370368267,1,MAX_DAYS,15,18.538318634033203,17.175325393676758,0.721481831761192,TRAIN,2024-01
RECV3,BULL_CALM,-0.06539035650147099,0,STOP_LOSS,8,16.421833038330078,17.48580945529112,0.5440671220293837,TRAIN,2024-01
RECV3,BEAR_CALM,-0.03146427404904011,0,MAX_DAYS,15,15.233007431030273,14.76285171508789,0.4983640157132689,TRAIN,2024-01
RECV3,BEAR_CALM,0.03301857989874353,1,MAX_DAYS,15,15.383456230163574,14.866286277770996,0.41910916498441114,TEST,2024-01
RECV3,SIDEWAYS_CALM,-0.05868083104057432,0,MAX_DAYS,15,14.894495010375977,15.7595796585083,0.4083630076336454,TEST,2024-01
RENT3,BEAR_VOLATILE,-0.06741192964696839,0,STOP_LOSS,7,41.32770538330078,38.56652163876105,2.1384041585138895,TRAIN,2024-01
RENT3,BEAR_CALM,0.03237744326792893,1,MAX_DAYS,15,40.025962829589844,41.345916748046875,1.6421438520115628,TRAIN,2024-01
RENT3,BEAR_CALM,-0.020619426790612,0,MAX_DAYS,15,29.796077728271484,30.392578125,1.1325227485124751,TEST,2024-01
RENT3,BEAR_VOLATILE,-0.09231948206961976,0,STOP_LOSS,5,29.29578971862793,26.608795058814884,1.4080949076112357,TEST,2024-01
SANB11,BULL_VOLATILE,0.0726311745306437,1,MAX_DAYS,15,28.34905433654785,26.273019790649414,0.5552341754392808,TRAIN,2024-01
SANB11,BEAR_CALM,0.10728281387454888,1,MAX_DAYS,15,22.223567962646484,24.621109008789062,0.4866433160451949,TEST,2024-01
SBSP3,BULL_CALM,-0.03912960496026417,0,STOP_LOSS,2,69.82598876953125,72.51635653278113,1.581660667437399,TRAIN,2024-01
SBSP3,BULL_CALM,-0.03445464845693334,0,STOP_LOSS,1,74.85498046875,77.38916951777014,1.455868196988618,TRAIN,2024-01
SLCE3,BEAR_CALM,-0.04678729855133913,0,STOP_LOSS,3,17.074745178222656,16.286108824988048,0.406873022714239,TRAIN,2024-01
SLCE3,SIDEWAYS_CALM,-0.0483146747828563,0,STOP_LOSS,2,16.83294677734375,17.636125358461836,0.4592751665026208,TRAIN,2024-01
SMFT3,BULL_CALM,0.009570911154119222,1,MAX_DAYS,15,22.899635314941406,23.132545471191406,0.7792476346809727,TRAIN,2024-01
SMFT3,BULL_CALM,0.00501368167137244,1,MAX_DAYS,15,23.23502540588379,23.104591369628906,0.722684231182859,TRAIN,2024-01
SMFT3,SIDEWAYS_CALM,0.0918900652905512,1,MAX_DAYS,15,23.570411682128906,21.390382766723633,0.790560523699783,TRAIN,2024-01
SMFT3,BEAR_CALM,-0.06543028158867817,0,STOP_LOSS,8,20.85652732849121,19.504392788823164,0.5511418922427959,TRAIN,2024-01
SMFT3,BEAR_VOLATILE,-0.06412157448058546,0,STOP_LOSS,15,20.108312606811523,18.83100092987905,0.6887603692910841,TRAIN,2024-01
SMFT3,SIDEWAYS_CALM,-0.07248160545928818,0,STOP_LOSS,6,18.12618637084961,19.429125748040548,0.6227281072024307,TEST,2024-01
SUZB3,BULL_CALM,-0.03935101172957799,0,STOP_LOSS,7,62.45000076293945,60.03000005086263,1.3969997406005858,TEST,2024-01
SUZB3,BULL_CALM,0.043715966211140676,1,MAX_DAYS,15,62.279998779296875,59.52000045776367,1.3192852565220423,TEST,2024-01
TOTS3,BULL_CALM,0.03207182317371945,1,MAX_DAYS,15,31.85333824157715,30.812631607055664,0.8072757449802835,TRAIN,2024-01
TOTS3,SIDEWAYS_CALM,0.03203163652915189,1,MAX_DAYS,15,27.719697952270508,28.624237060546875,0.83089668387259,TRAIN,2024-01
TIMS3,BULL_CALM,-0.025227696009479248,0,MAX_DAYS,15,15.00727367401123,15.37686824798584,0.2535595312389332,TRAIN,2024-01
TIMS3,BULL_CALM,0.08848080938705746,1,MAX_DAYS,15,14.955699920654297,16.287965774536133,0.40643148862476547,TRAIN,2024-01
TIMS3,BULL_CALM,0.03503158707964751,1,MAX_DAYS,15,16.059850692749023,15.4876127243042,0.30252805127259147,TRAIN,2024-01
TIMS3,BEAR_VOLATILE,-0.03473518107058178,0,STOP_LOSS,1,13.36623764038086,12.909978698294033,0.3005271799852827,TEST,2024-01
TIMS3,BEAR_CALM,-0.04609830103591115,0,STOP_LOSS,5,13.36623764038086,13.974378744260434,0.3044640389351793,TEST,2024-01
TAEE11,BULL_VOLATILE,-0.028682319513823402,0,STOP_LOSS,13,30.61829376220703,31.478126470605435,0.5101200696628477,TRAIN,2024-01
UGPA3,BULL_CALM,0.06613685494010123,1,MAX_DAYS,15,25.685571670532227,23.971397399902344,0.677293113614805,TRAIN,2024-01
UGPA3,BEAR_CALM,0.068256927694365,1,MAX_DAYS,15,20.04683494567871,21.42719841003418,0.7159585811382164,TRAIN,2024-01
UGPA3,BEAR_CALM,-0.07248779027478507,0,STOP_LOSS,2,15.179945945739746,16.27119871626966,0.604596682395602,TEST,2024-01
USIM5,BULL_CALM,0.11072806798368812,1,MAX_DAYS,15,9.89859676361084,8.796605110168457,0.47849649302225966,TRAIN,2024-01
USIM5,BEAR_CALM,0.08763528953443707,1,MAX_DAYS,15,6.119999885559082,6.659999847412109,0.2235715048653739,TRAIN,2024-01
USIM5,BEAR_CALM,0.1267584788954952,1,MAX_DAYS,15,6.360000133514404,5.550000190734863,0.1964285033089774,TRAIN,2024-01
VIVT3,BULL_VOLATILE,-0.05103254017142103,0,STOP_LOSS,12,24.204818725585938,22.98410823286586,0.49539420348934243,TRAIN,2024-01
VALE3,SIDEWAYS_CALM,0.06642037347093564,1,MAX_DAYS,15,52.115577697753906,55.60838317871094,1.053897479939078,TRAIN,2024-01
VBBR3,BULL_CALM,-0.011431783903039821,0,MAX_DAYS,15,18.566556930541992,18.76766586303711,0.4573833369405954,TRAIN,2024-01
VBBR3,BEAR_CALM,0.09173354770301446,1,MAX_DAYS,15,15.451946258544922,14.025213241577148,0.48113623538447736,TEST,2024-01
VBBR3,BEAR_CALM,-0.06438433120735425,0,STOP_LOSS,4,15.02824878692627,15.986815585018094,0.5076945635030882,TEST,2024-01
VBBR3,BEAR_CALM,0.027855233782767407,1,MAX_DAYS,15,14.889899253845215,15.313594818115234,0.56019317950639,TEST,2024-01
WEGE3,BULL_CALM,-0.016732107917041307,0,MAX_DAYS,15,51.83195877075195,50.99580001831055,1.3160422756885666,TEST,2024-01
YDUQ3,BULL_CALM,0.06980905806654271,1,MAX_DAYS,15,19.843355178833008,18.446203231811523,0.7531951766365353,TRAIN,2024-01
YDUQ3,BEAR_CALM,0.09365068492779084,1,MAX_DAYS,15,10.195296287536621,9.234382629394531,0.445451988225522,TRAIN,2024-01
YDUQ3,BEAR_VOLATILE,0.03867486619450074,1,MAX_DAYS,15,9.541874885559082,9.916630744934082,0.526443577301838,TRAIN,2024-01
YDUQ3,BEAR_VOLATILE,0.19712945940461996,1,MAX_DAYS,15,10.156859397888184,8.14854907989502,0.5401708975666979,TRAIN,2024-01
YDUQ3,BEAR_CALM,0.19730452200518786,1,MAX_DAYS,15,8.254250526428223,9.88780403137207,0.4653567440087278,TEST,2024-01
ABEV3,BEAR_CALM,-0.01858852783720277,0,MAX_DAYS,15,11.147822380065918,10.94728946685791,0.17579225028734577,TRAIN,2024-04
ABEV3,BEAR_VOLATILE,-0.04019696576458697,0,STOP_LOSS,13,10.983750343322754,10.548827157011432,0.18816260482521038,TRAIN,2024-04
ABEV3,BULL_CALM,0.05775166320919316,1,MAX_DAYS,15,13.310168266296387,14.086838722229004,0.3377124213514278,TEST,2024-04
ALOS3,BEAR_CALM,-0.04784834134521338,0,STOP_LOSS,3,20.737131118774414,19.757336069154114,0.4970353541893683,TRAIN,2024-04
ALOS3,BEAR_CALM,-0.023822688595380875,0,MAX_DAYS,15,19.72439956665039,19.266345977783203,0.5007885537504198,TRAIN,2024-04
ALOS3,SIDEWAYS_CALM,-0.052511439313611526,0,STOP_LOSS,15,19.911361694335938,20.944989138582827,0.4633967022196376,TRAIN,2024-04
ALOS3,BULL_VOLATILE,0.09444759558485707,1,MAX_DAYS,15,18.797943115234375,20.58464241027832,0.5172300718439019,TEST,2024-04
ASAI3,BULL_CALM,0.036935374871344566,1,MAX_DAYS,15,13.86809253692627,13.347548484802246,0.4377625244815884,TRAIN,2024-04
ASAI3,BULL_CALM,-0.14775450538423993,0,STOP_LOSS,12,8.187090873718262,9.391858181776097,0.3951668237134645,TEST,2024-04
AURE3,BEAR_VOLATILE,0.15610850126470127,1,MAX_DAYS,15,7.599148750305176,8.789999961853027,0.2847589335686854,TEST,2024-04
