ticker,regime,return,win,reason,days_held,hurst_entrada,entropy_entrada,halflife_entrada,sinal_tipo,phase,window
EQTL3.SA,BULL_CALM,-0.03539770789595755,0,TIME_STOP,11,0.5,0.21339181747039893,3.2962356953376313,PRICE,TRAIN,2022-09
EQTL3.SA,BEAR_VOLATILE,0.0008088466062475608,1,BEAR_OPTIMIZED,1,0.5,0.998544024582206,5.285536452236837,PRICE,TRAIN,2022-09
EQTL3.SA,SIDEWAYS_VOLATILE,-0.003587659848336887,0,TIME_STOP,18,0.5,1.3649584926228069,6.214585849154351,PRICE,TRAIN,2022-09
EQTL3.SA,BULL_CALM,0.013458008080468133,1,END_CLOSED,2,-0.7169939222960671,0.4769295573708379,9.31538636734993,PRICE,TRAIN,2022-09
ENGI11.SA,SIDEWAYS_CALM,-0.007388400902446544,0,TIME_STOP,11,0.5,1.3602584888392046,5.177675632481396,PRICE,TRAIN,2022-09
ENGI11.SA,BEAR_VOLATILE,0.030792098871648,1,BEAR_OPTIMIZED,2,0.5,1.533477022699554,6.288598197331111,PRICE,TRAIN,2022-09
ENGI11.SA,BEAR_VOLATILE,0.0028778290196374914,1,BEAR_OPTIMIZED,1,0.5,0.8697852467999441,6.559057666093145,PRICE,TRAIN,2022-09
ENGI11.SA,BEAR_VOLATILE,-0.0019188654132952442,0,BEAR_OPTIMIZED,1,0.5,0.1895474786015693,7.139503583573477,PRICE,TRAIN,2022-09
ENGI11.SA,BEAR_CALM,0.012281026845191036,1,BEAR_OPTIMIZED,7,0.5,0.7796362424153709,8.54024866513252,PRICE,TRAIN,2022-09
ENGI11.SA,BEAR_CALM,0.025244594291770374,1,BEAR_OPTIMIZED,1,0.5,1.301230149642842,9.09012572724938,PRICE,TRAIN,2022-09
ENGI11.SA,BEAR_CALM,0.038068437600900486,1,BEAR_OPTIMIZED,5,0.5,0.7974927850055007,7.498303088466086,PRICE,TRAIN,2022-09
ENGI11.SA,BEAR_CALM,-0.026695098825370488,0,TIME_STOP,15,0.5,0.7498794677650059,2.7105644859956115,PRICE,TRAIN,2022-09
ENGI11.SA,BEAR_VOLATILE,-0.051200000000000044,0,HARD_STOP,18,0.5,-0.6919502598406571,3.7180233232968134,PRICE,TRAIN,2022-09
ENGI11.SA,BEAR_CALM,0.13034294616875516,1,BEAR_OPTIMIZED,13,0.5,-2.260489252420614,6.444589291236213,PRICE,TRAIN,2022-09
FLRY3.SA,BEAR_VOLATILE,-0.010134970377546203,0,STOP_TECNICO,21,0.5,0.4192065512131246,27.975209002410374,PRICE,TRAIN,2022-09
EZTC3.SA,BULL_CALM,-0.051200000000000044,0,HARD_STOP,7,0.5,0.3881924922105433,19.577110835720365,PRICE,TRAIN,2022-09
EZTC3.SA,BULL_CALM,0.0052804526967783275,1,STOP_TECNICO,34,0.5,-2.6555276388930262,10.679384374200602,PRICE,TRAIN,2022-09
EZTC3.SA,BEAR_VOLATILE,-0.051200000000000044,0,HARD_STOP,5,1.0311064216249322,0.27927625518540894,1000.0,PRICE,TEST,2022-09
GGBR4.SA,SIDEWAYS_CALM,-0.015184250777973717,0,TIME_STOP,21,0.5,-0.5232178546685097,34.30961849152067,PRICE,TRAIN,2022-09
GGBR4.SA,SIDEWAYS_CALM,-0.015421974463340836,0,TIME_STOP,15,1.0110107882377588,-0.9122585693131873,24.907162804137542,PRICE,TRAIN,2022-09
GGBR4.SA,SIDEWAYS_CALM,-0.001609385034019105,0,TIME_STOP,13,-0.707517777218267,0.053535383454799364,5.665513771779324,PRICE,TRAIN,2022-09
GGBR4.SA,BEAR_VOLATILE,0.12362624444993839,1,BEAR_OPTIMIZED,23,0.5621767524451983,0.5104740790689083,34.30961849152067,PRICE,TEST,2022-09
GOAU4.SA,SIDEWAYS_VOLATILE,-0.006477049498726316,0,TIME_STOP,16,0.5,0.50038480683788,34.30961849152067,PRICE,TRAIN,2022-09
GOAU4.SA,SIDEWAYS_CALM,-0.05119999999999993,0,HARD_STOP,10,0.44966719925245663,0.7171534838029703,9.987898688336019,PRICE,TRAIN,2022-09
GOAU4.SA,SIDEWAYS_CALM,0.19480743221195027,1,SIGNAL,75,-1.3759087839312014,0.2597521564207534,3.3293490523891,PRICE,TRAIN,2022-09
GOAU4.SA,BEAR_VOLATILE,0.13543363259361882,1,BEAR_OPTIMIZED,17,1.0722550387721912,0.7425604021386595,34.30961849152067,PRICE,TEST,2022-09
HAPV3.SA,BEAR_CALM,-0.051200000000000044,0,HARD_STOP,1,0.5,0.2363665219144873,3.4658341716019394,PRICE,TRAIN,2022-09
HAPV3.SA,BEAR_CALM,-0.10778304361032212,0,HARD_STOP,6,0.5,-1.4598319458196929,2.9593487198271826,PRICE,TRAIN,2022-09
HAPV3.SA,BEAR_VOLATILE,-0.051200000000000044,0,HARD_STOP,1,0.5,-0.75370189345431,34.30961849152067,PRICE,TRAIN,2022-09
HAPV3.SA,BEAR_VOLATILE,-0.051200000000000044,0,HARD_STOP,8,0.5,-0.6790721862647987,1000.0,PRICE,TRAIN,2022-09
HAPV3.SA,BEAR_VOLATILE,-0.051200000000000044,0,HARD_STOP,2,0.5,-0.2951177138336697,1000.0,PRICE,TRAIN,2022-09
HAPV3.SA,BEAR_CALM,0.00880000000000001,1,STOP_TECNICO,14,0.5,0.6849538033311153,34.30961849152067,PRICE,TRAIN,2022-09
HAPV3.SA,BEAR_CALM,0.00880000000000001,1,STOP_TECNICO,2,0.5,0.037210413875215766,34.30961849152067,PRICE,TRAIN,2022-09
HAPV3.SA,BEAR_VOLATILE,-0.051200000000000044,0,HARD_STOP,1,0.5,-3.9754923892428446,4.672875804992349,PRICE,TRAIN,2022-09
HAPV3.SA,BEAR_VOLATILE,0.00880000000000001,1,STOP_TECNICO,1,0.5,-3.770100502160532,1000.0,PRICE,TRAIN,2022-09
HAPV3.SA,BEAR_VOLATILE,1.2513772803959944,1,END_CLOSED,183,0.5,-2.7255187060811936,1000.0,PRICE,TRAIN,2022-09
HAPV3.SA,SIDEWAYS_CALM,-0.051200000000000044,0,HARD_STOP,2,0.5675698534901351,0.5145252322912275,11.465208868463932,PRICE,TEST,2022-09
HYPE3.SA,BULL_CALM,0.09953646010640113,1,SIGNAL,6,0.5,-1.9959245873598552,11.28360641266918,PRICE,TRAIN,2022-09
HYPE3.SA,BULL_CALM,-0.05119999999999993,0,HARD_STOP,6,0.5,0.9293782044504489,10.140363930177529,PRICE,TRAIN,2022-09
HYPE3.SA,BULL_VOLATILE,-0.051200000000000044,0,HARD_STOP,2,0.5,1.0248878069821217,6.539728030740651,PRICE,TRAIN,2022-09
HYPE3.SA,BULL_VOLATILE,-0.05119999999999993,0,HARD_STOP,8,0.5,0.9982841606017857,6.824634957266457,PRICE,TRAIN,2022-09
HYPE3.SA,SIDEWAYS_VOLATILE,0.00880000000000001,1,STOP_TECNICO,22,0.5,1.3306144032324754,8.052907291288914,PRICE,TRAIN,2022-09
HYPE3.SA,SIDEWAYS_CALM,-0.009060922930618796,0,STOP_TECNICO,55,0.5,-0.3340713501408644,9.596847168856984,PRICE,TRAIN,2022-09
HYPE3.SA,SIDEWAYS_VOLATILE,-0.051200000000000155,0,HARD_STOP,4,0.5,-0.9284320742248982,4.765337985477297,PRICE,TRAIN,2022-09
HYPE3.SA,BEAR_VOLATILE,0.009006278129248459,1,BEAR_OPTIMIZED,1,0.5,-0.22464322978883572,6.164716133150433,PRICE,TRAIN,2022-09
HYPE3.SA,BEAR_VOLATILE,-0.005591402278567824,0,BEAR_OPTIMIZED,3,0.5,-0.2130514526711618,7.576481968362368,PRICE,TRAIN,2022-09
HYPE3.SA,BEAR_CALM,0.02177395412968717,1,BEAR_OPTIMIZED,1,-0.8433230364202744,1.4294150624407267,14.449462692251648,PRICE,TRAIN,2022-09
HYPE3.SA,BEAR_CALM,-0.020090577866689795,0,BEAR_OPTIMIZED,1,-0.8835461265444509,0.8383577136065199,12.269524070202177,PRICE,TRAIN,2022-09
HYPE3.SA,BEAR_VOLATILE,-0.0027837631895454504,0,TIME_STOP,13,-1.033415025895585,0.39718998054236027,34.30961849152067,PRICE,TRAIN,2022-09
HYPE3.SA,BEAR_CALM,0.05125910368117501,1,BEAR_OPTIMIZED,15,-0.7167793644836845,1.5634354939505308,34.30961849152067,PRICE,TRAIN,2022-09
HYPE3.SA,BEAR_VOLATILE,-0.0037942854759859465,0,END_CLOSED,2,0.993270029952514,0.21799970497845983,1000.0,PRICE,TRAIN,2022-09
HYPE3.SA,BEAR_VOLATILE,-0.0744642275235067,0,HARD_STOP,4,-1.3597693560905102,-0.6032362818081479,34.30961849152067,PRICE,TEST,2022-09
HYPE3.SA,BEAR_VOLATILE,0.15597573735113487,1,END_CLOSED,37,-0.3427301985661785,-1.2557571341488016,34.30961849152067,PRICE,TEST,2022-09
IGTI11.SA,BULL_CALM,-0.05119999999999993,0,HARD_STOP,4,0.5,0.189600043164638,10.816027607923699,PRICE,TRAIN,2022-09
IGTI11.SA,BULL_CALM,0.06154693649422991,1,SIGNAL,31,0.5,-0.5199998251601387,7.397528998216613,PRICE,TRAIN,2022-09
IRBR3.SA,BEAR_VOLATILE,-0.017460223956835462,0,TIME_STOP,12,0.5,-1.2087091340279552,16.870316064050435,PRICE,TRAIN,2022-09
IRBR3.SA,BEAR_VOLATILE,-0.051200000000000044,0,HARD_STOP,1,0.5,-2.0806407509398057,34.30961849152067,PRICE,TRAIN,2022-09
IRBR3.SA,BEAR_CALM,-0.06369995742525184,0,HARD_STOP,1,0.5,-0.22903506798110704,34.30961849152067,PRICE,TRAIN,2022-09
IRBR3.SA,BEAR_CALM,-0.05624590527255315,0,HARD_STOP,4,0.5,-1.1043353263396032,34.30961849152067,PRICE,TRAIN,2022-09
IRBR3.SA,BEAR_CALM,-0.09465788894880958,0,HARD_STOP,5,0.5,0.5081722192992121,34.30961849152067,PRICE,TRAIN,2022-09
IRBR3.SA,BULL_CALM,0.08720616283178292,1,SIGNAL,13,-1.4545766279960965,0.32893064059694566,2.378977573427503,PRICE,TEST,2022-09
ITSA4.SA,SIDEWAYS_CALM,0.1349204110666041,1,SIGNAL,41,0.5,0.16552750893963772,34.30961849152067,PRICE,TRAIN,2022-09
ITSA4.SA,SIDEWAYS_CALM,0.04347352232711286,1,SIGNAL,14,-0.07395941673314273,1.0911256608336117,8.191981787905226,PRICE,TEST,2022-09
KLBN11.SA,BEAR_CALM,-0.02310177695239548,0,TIME_STOP,11,0.5,-0.24821971151579011,2.8116891073300936,PRICE,TRAIN,2022-09
KLBN11.SA,BEAR_VOLATILE,-0.004500270100362712,0,TIME_STOP,12,-0.8975437343073803,0.7219255766038503,11.047217953140969,PRICE,TRAIN,2022-09
KLBN11.SA,BULL_CALM,-0.014537466780071527,0,TIME_STOP,11,0.501496473030247,0.9706442556609179,5.47265135464504,PRICE,TEST,2022-09
KLBN11.SA,SIDEWAYS_CALM,-0.021048816956094195,0,END_CLOSED,7,0.0380582445882232,-2.20281619740281,7.649647548176277,PRICE,TEST,2022-09
LREN3.SA,BULL_CALM,-0.002317263569233584,0,TIME_STOP,11,0.5,0.4273382551495332,12.843822986750173,PRICE,TRAIN,2022-09
LREN3.SA,BULL_CALM,-0.011583025937048762,0,STOP_TECNICO,30,0.5,1.8237733331388353,6.148346973552191,PRICE,TRAIN,2022-09
LREN3.SA,BEAR_CALM,-0.005487550341535606,0,STOP_TECNICO,2,1.4735481962376265,-0.9898896681689298,24.594373020738715,PRICE,TRAIN,2022-09
LREN3.SA,BEAR_CALM,0.37652225781139415,1,END_CLOSED,39,1.2020300839859228,1.9451502239897442,34.30961849152067,PRICE,TEST,2022-09
LWSA3.SA,BULL_CALM,-0.051200000000000155,0,HARD_STOP,7,0.5,-1.6721074049523559,33.87527985758344,PRICE,TRAIN,2022-09
LWSA3.SA,BULL_CALM,-0.051200000000000044,0,HARD_STOP,7,0.5,0.7686133739353094,21.675626396637366,PRICE,TRAIN,2022-09
LWSA3.SA,BULL_CALM,0.00880000000000001,1,STOP_TECNICO,8,0.5,-2.256269372179259,17.908784530589667,PRICE,TRAIN,2022-09
LWSA3.SA,BULL_CALM,0.021776990129572217,1,SIGNAL,7,0.5,-0.08775074809234187,6.259039149529497,PRICE,TRAIN,2022-09
LWSA3.SA,BEAR_CALM,-0.0617536551326169,0,HARD_STOP,7,-2.2569402185549583,-1.172532839325664,11.307371432025223,PRICE,TEST,2022-09
MGLU3.SA,BEAR_CALM,0.00880000000000001,1,STOP_TECNICO,4,0.5,-0.3727161482264414,34.30961849152067,PRICE,TRAIN,2022-09
MGLU3.SA,BEAR_CALM,-0.051200000000000044,0,HARD_STOP,2,0.5,0.7597515140292724,32.937865535162295,PRICE,TRAIN,2022-09
MGLU3.SA,SIDEWAYS_CALM,-0.051200000000000044,0,HARD_STOP,2,0.5,0.36349092741154504,24.479344680586113,PRICE,TRAIN,2022-09
MGLU3.SA,BEAR_CALM,-0.06586509318539527,0,HARD_STOP,1,0.5,0.07484168052479855,13.208299553159573,PRICE,TRAIN,2022-09
MGLU3.SA,BULL_CALM,-0.051200000000000044,0,HARD_STOP,9,0.5,1.3509790598344267,16.52917584831517,PRICE,TRAIN,2022-09
MGLU3.SA,BEAR_CALM,-0.051200000000000044,0,HARD_STOP,1,0.5,-0.26727206572818746,10.94079186344556,PRICE,TRAIN,2022-09
MGLU3.SA,BEAR_CALM,-0.032088072535838695,0,STOP_TECNICO,2,-0.26305520146790445,0.09755863904489183,11.471767191778579,PRICE,TRAIN,2022-09
MGLU3.SA,BEAR_VOLATILE,-0.0674251545076934,0,HARD_STOP,1,0.029240442577102482,0.4234357937916246,1000.0,PRICE,TEST,2022-09
MGLU3.SA,BEAR_VOLATILE,0.00880000000000001,1,STOP_TECNICO,4,-1.745019822699723,0.7197227526764334,1000.0,PRICE,TEST,2022-09
MRVE3.SA,BEAR_VOLATILE,-0.051200000000000155,0,HARD_STOP,17,0.5,-1.2683482836861735,6.762647219921452,PRICE,TRAIN,2022-09
MRVE3.SA,BEAR_VOLATILE,0.22695536003173986,1,BEAR_OPTIMIZED,16,-1.0141484472732523,-0.5951476265155748,34.30961849152067,PRICE,TEST,2022-09
MULT3.SA,BEAR_VOLATILE,0.13647399977756933,1,BEAR_OPTIMIZED,10,0.5,0.5003658804748328,22.47165943825989,PRICE,TRAIN,2022-09
MULT3.SA,SIDEWAYS_CALM,0.006884233685135223,1,END_CLOSED,8,0.9138547182888954,0.10018307113495993,5.1794236120010035,PRICE,TRAIN,2022-09
PCAR3.SA,BEAR_VOLATILE,-0.0026388132833250685,0,TIME_STOP,11,0.5,-0.28623429112733584,34.30961849152067,PRICE,TRAIN,2022-09
PCAR3.SA,BEAR_VOLATILE,-0.5121573091776414,0,HARD_STOP,1,0.5027917158702101,-7.9445572087683,5.9932864405041,PRICE,TRAIN,2022-09
PCAR3.SA,BEAR_VOLATILE,0.0006975766447872911,1,STOP_TECNICO,1,0.7586464169829563,-5.456671091088145,1000.0,PRICE,TRAIN,2022-09
PCAR3.SA,BEAR_VOLATILE,-0.005248579088026693,0,STOP_TECNICO,1,0.38048816911980937,-4.542278455206031,1000.0,PRICE,TRAIN,2022-09
PCAR3.SA,BEAR_VOLATILE,-0.016221394230966045,0,STOP_TECNICO,2,1.0633863128670424,-3.8854024719833027,1000.0,PRICE,TRAIN,2022-09
PETR3.SA,BULL_VOLATILE,-0.051200000000000044,0,HARD_STOP,4,0.5,-0.9739219527933087,3.4543593513558104,PRICE,TRAIN,2022-09
PETR3.SA,BULL_VOLATILE,0.00880000000000001,1,STOP_TECNICO,33,0.5,-0.6520176076058776,10.795405321001345,PRICE,TRAIN,2022-09
PETR3.SA,SIDEWAYS_CALM,-0.09923212368770343,0,HARD_STOP,1,0.5,1.3923784063230078,12.472116218918286,PRICE,TRAIN,2022-09
PETR3.SA,BEAR_VOLATILE,0.023066072561498487,1,BEAR_OPTIMIZED,1,0.5,-0.3150959956605089,15.228086377393856,PRICE,TRAIN,2022-09
PETR3.SA,SIDEWAYS_VOLATILE,-0.026888906462686178,0,TIME_STOP,12,0.5,-0.47511269049178667,13.809307836853318,PRICE,TRAIN,2022-09
PETR3.SA,SIDEWAYS_CALM,-0.051200000000000044,0,HARD_STOP,2,0.5,2.03203465135917,3.7609098313768325,PRICE,TRAIN,2022-09
PETR3.SA,BEAR_VOLATILE,0.020944497390023555,1,BEAR_OPTIMIZED,1,0.5,1.0007721333780075,5.501418492369723,PRICE,TRAIN,2022-09
PETR3.SA,BEAR_VOLATILE,-0.020755335105992832,0,BEAR_OPTIMIZED,1,0.5,1.8004050441040653,6.7045165068222925,PRICE,TRAIN,2022-09
PETR3.SA,BULL_CALM,-0.022769628815015784,0,TIME_STOP,11,-0.829116628100547,-0.4726800117811918,12.75885976150418,PRICE,TEST,2022-09
PETR3.SA,BULL_CALM,-0.004390275484608484,0,TIME_STOP,18,-1.1871230790149907,-2.277665002021584,4.700837352549839,PRICE,TEST,2022-09
PRIO3.SA,SIDEWAYS_VOLATILE,-0.059116277283130535,0,HARD_STOP,10,0.5,-0.7750520224427195,34.30961849152067,PRICE,TRAIN,2022-09
PRIO3.SA,SIDEWAYS_CALM,0.30370545328034726,1,SIGNAL,102,-0.1292200517781769,0.7929650201894123,34.30961849152067,PRICE,TRAIN,2022-09
PRIO3.SA,BULL_VOLATILE,-0.0024941847727948593,0,TIME_STOP,14,-0.47855303334036275,-2.94605631070046,3.597728757093661,PRICE,TEST,2022-09
PRIO3.SA,BULL_CALM,-0.051200000000000044,0,HARD_STOP,7,0.4486004035166547,1.1223954969984185,2.6572034324873237,PRICE,TEST,2022-09
PETR4.SA,BULL_VOLATILE,-0.05185401646605394,0,HARD_STOP,4,0.5,-1.9914627304224546,3.389619787099117,PRICE,TRAIN,2022-09
PETR4.SA,BULL_VOLATILE,-0.005661127734629366,0,TIME_STOP,12,0.5,-0.7897937080359736,11.766452920364777,PRICE,TRAIN,2022-09
PETR4.SA,SIDEWAYS_VOLATILE,0.00880000000000001,1,STOP_TECNICO,11,0.5,0.9058513883750308,22.621705665748717,PRICE,TRAIN,2022-09
PETR4.SA,BEAR_CALM,-0.025875860951327122,0,BEAR_OPTIMIZED,1,0.5,1.1154620037635923,21.223087927374394,PRICE,TRAIN,2022-09
PETR4.SA,BEAR_VOLATILE,0.029631011038040535,1,BEAR_OPTIMIZED,1,0.5,1.0056009787689069,32.145618702040984,PRICE,TRAIN,2022-09
PETR4.SA,BEAR_VOLATILE,0.00447204863780102,1,BEAR_OPTIMIZED,2,0.5,0.7844433631255525,23.639894033125003,PRICE,TRAIN,2022-09
PETR4.SA,BEAR_CALM,-0.051200000000000044,0,HARD_STOP,10,0.5,0.06588337638285854,4.334082402197451,PRICE,TRAIN,2022-09
PETR4.SA,BULL_CALM,-0.015872776167766632,0,TIME_STOP,11,-0.5385416942294626,-0.45909995873228676,14.938861466262553,PRICE,TEST,2022-09
PETR4.SA,BULL_CALM,-0.008681908971959106,0,END_CLOSED,3,0.37913627594455207,-0.43740822589749595,5.706404607241852,PRICE,TEST,2022-09
RAIL3.SA,BEAR_VOLATILE,0.10836410290039442,1,BEAR_OPTIMIZED,7,0.5,0.09288139900930491,15.04281354963756,PRICE,TRAIN,2022-09
RADL3.SA,SIDEWAYS_CALM,-0.05959981550529283,0,HARD_STOP,8,0.7331139796812342,-2.305938518210508,3.043403364888411,PRICE,TEST,2022-09
RADL3.SA,SIDEWAYS_VOLATILE,0.1168612520744122,1,SIGNAL,14,1.296177246332971,0.4339088766942245,5.77826395380481,PRICE,TEST,2022-09
RAIZ4.SA,BEAR_VOLATILE,-0.05162022027866133,0,HARD_STOP,2,0.5,2.177465896922744,34.30961849152067,PRICE,TRAIN,2022-09
RDOR3.SA,BEAR_CALM,0.18767388357131906,1,END_CLOSED,44,0.4844316133767986,-0.08672921844445948,32.19332757431199,PRICE,TEST,2022-09
RECV3.SA,BULL_CALM,0.21854078349118575,1,SIGNAL,41,0.5,0.17577570079652247,11.530278131219145,PRICE,TRAIN,2022-09
RECV3.SA,BULL_CALM,-0.0256744360776038,0,TIME_STOP,26,0.5,0.34811642540786747,7.655366824194407,PRICE,TRAIN,2022-09
RECV3.SA,SIDEWAYS_CALM,-0.051200000000000044,0,HARD_STOP,7,0.5,0.010847880307887631,8.979635672149413,PRICE,TRAIN,2022-09
RECV3.SA,BEAR_VOLATILE,-0.0021829767785097806,0,TIME_STOP,11,0.5,-2.748205213615781,1000.0,PRICE,TRAIN,2022-09
RECV3.SA,BEAR_VOLATILE,-0.02341140788470244,0,TIME_STOP,14,0.1857775070931176,-3.3808967445523987,34.30961849152067,PRICE,TRAIN,2022-09
RECV3.SA,BEAR_CALM,-0.051200000000000044,0,HARD_STOP,2,-0.5571055311540395,0.9569989404510922,25.134483796521085,PRICE,TRAIN,2022-09
RECV3.SA,BEAR_CALM,-0.06464890768072754,0,HARD_STOP,13,-0.18839663338345158,1.0394157486246098,27.97573896692679,PRICE,TRAIN,2022-09
RECV3.SA,BEAR_CALM,-0.051200000000000044,0,HARD_STOP,10,-0.9310224687293913,-1.0449918059939212,14.624977486586332,PRICE,TRAIN,2022-09
RECV3.SA,BEAR_CALM,-0.011633039474111782,0,TIME_STOP,18,-0.5827502128973862,1.2531527659618735,7.217459138150378,PRICE,TEST,2022-09
RENT3.SA,BEAR_VOLATILE,-0.051200000000000044,0,HARD_STOP,2,0.5,-0.20721120253038383,9.997038166254077,PRICE,TRAIN,2022-09
RENT3.SA,BEAR_VOLATILE,0.1796195580495353,1,BEAR_OPTIMIZED,36,0.5,0.1704205149757812,1000.0,PRICE,TRAIN,2022-09
RENT3.SA,BEAR_VOLATILE,0.14755385711086796,1,BEAR_OPTIMIZED,20,-2.0866547917139626,1.511761027561645,34.30961849152067,PRICE,TEST,2022-09
SANB11.SA,SIDEWAYS_CALM,-0.0038515844438527166,0,TIME_STOP,18,0.5,1.2071842235982395,11.177857937616807,PRICE,TRAIN,2022-09
SANB11.SA,BULL_CALM,-0.051200000000000155,0,HARD_STOP,8,0.5,-0.4393245748329489,22.943142519109994,PRICE,TRAIN,2022-09
SANB11.SA,SIDEWAYS_CALM,0.03042049878812523,1,SIGNAL,3,0.5,0.08059520211687987,8.309945372470283,PRICE,TRAIN,2022-09
SLCE3.SA,BEAR_CALM,-0.011506582618352822,0,TIME_STOP,11,0.883118507325696,-1.7374558519710335,21.97992829517249,PRICE,TRAIN,2022-09
SLCE3.SA,BEAR_CALM,0.11160125487566072,1,BEAR_OPTIMIZED,30,-0.9485619051093087,-2.6524034141729955,11.006805706174704,PRICE,TRAIN,2022-09
SLCE3.SA,BEAR_CALM,0.05770419805297009,1,BEAR_OPTIMIZED,11,0.44163124993968184,0.26984662626750683,19.112789155457005,PRICE,TEST,2022-09
SLCE3.SA,BEAR_CALM,0.0682444698373462,1,BEAR_OPTIMIZED,13,0.04429143466154548,1.1521598448951453,7.8141642166088054,PRICE,TEST,2022-09
SBSP3.SA,SIDEWAYS_CALM,-0.006038308270952884,0,TIME_STOP,24,0.5,0.10570705979231784,5.312385322296407,PRICE,TRAIN,2022-09
SBSP3.SA,SIDEWAYS_CALM,-0.028163310323721345,0,TIME_STOP,11,0.5,0.9478080094759624,3.8147305199243635,PRICE,TRAIN,2022-09
SBSP3.SA,BEAR_CALM,0.019975903428004572,1,BEAR_OPTIMIZED,1,0.08033869657518787,1.003863836459411,5.57861857600112,PRICE,TRAIN,2022-09
SBSP3.SA,SIDEWAYS_CALM,-0.013627322341179936,0,TIME_STOP,12,-1.6793030892256542,0.9888392745696406,7.632723598983265,PRICE,TRAIN,2022-09
SBSP3.SA,BEAR_CALM,-0.01856111023309117,0,BEAR_OPTIMIZED,2,-1.2728511490566625,0.9697900075069859,5.699912355480958,PRICE,TRAIN,2022-09
SBSP3.SA,BEAR_CALM,0.001265586465407288,1,BEAR_OPTIMIZED,1,-1.5522210070260527,0.44218960951666814,7.7170612280955915,PRICE,TRAIN,2022-09
SBSP3.SA,BEAR_CALM,-0.051200000000000044,0,HARD_STOP,2,-1.106573225834169,0.1429166180083896,8.342364613356338,PRICE,TRAIN,2022-09
SBSP3.SA,BEAR_VOLATILE,0.08696859886900929,1,BEAR_OPTIMIZED,7,-0.955151741095501,-0.5816636763423486,13.213190586149086,PRICE,TRAIN,2022-09
SBSP3.SA,BULL_CALM,0.0763762277675065,1,SIGNAL,22,-0.6963212261122274,0.8249240725702546,7.2237051472955525,PRICE,TEST,2022-09
SMFT3.SA,BEAR_CALM,-0.051200000000000044,0,HARD_STOP,5,0.5,0.608160411893423,3.924796501150724,PRICE,TRAIN,2022-09
SMFT3.SA,BEAR_VOLATILE,-0.0027686638184183585,0,STOP_TECNICO,14,0.5,0.26294952882634187,13.56758699827585,PRICE,TRAIN,2022-09
SMFT3.SA,BULL_CALM,0.17192663063531674,1,SIGNAL,20,0.8554615907457913,0.6843959671647538,5.9870642892254455,PRICE,TEST,2022-09
TAEE11.SA,SIDEWAYS_CALM,-0.008654990641509562,0,TIME_STOP,11,0.5,0.5394445129225353,8.714012361881782,PRICE,TRAIN,2022-09
TAEE11.SA,BEAR_VOLATILE,-0.03502328963222536,0,TIME_STOP,11,0.5,-0.49087407861202537,12.482908246082978,PRICE,TRAIN,2022-09
TAEE11.SA,BEAR_VOLATILE,0.08727036975689226,1,BEAR_OPTIMIZED,29,0.5,0.7777980573480366,34.30961849152067,PRICE,TRAIN,2022-09
TAEE11.SA,SIDEWAYS_CALM,0.00026196256103681154,1,END_CLOSED,8,-2.203190464057591,0.010399514017909825,21.43267564603917,PRICE,TRAIN,2022-09
SUZB3.SA,BEAR_CALM,-0.0026865433517212697,0,TIME_STOP,14,-0.6407107365209952,0.3244648927385732,26.578224049001978,PRICE,TRAIN,2022-09
SUZB3.SA,BEAR_CALM,0.23771755488065835,1,BEAR_OPTIMIZED,97,-2.4750668643261418,1.1016104729039173,34.30961849152067,PRICE,TRAIN,2022-09
SUZB3.SA,BULL_CALM,-0.004281582148517059,0,TIME_STOP,35,1.4283592323051835,0.26291209757797385,9.748890558813565,PRICE,TEST,2022-09
SUZB3.SA,BULL_CALM,0.01617433527427834,1,END_CLOSED,2,0.644824379925097,-1.0035770716589443,5.184745923044965,PRICE,TEST,2022-09
TIMS3.SA,SIDEWAYS_CALM,-0.05119999999999993,0,HARD_STOP,5,0.5,0.9873905198917051,8.53755004317451,PRICE,TRAIN,2022-09
TIMS3.SA,BEAR_CALM,-0.005161255545176678,0,TIME_STOP,25,0.5,-0.4460680383183956,8.055315399978632,PRICE,TRAIN,2022-09
TIMS3.SA,BULL_CALM,0.057662777569185676,1,SIGNAL,5,-0.46410218903090084,-1.2454176436913398,5.600318857790554,PRICE,TEST,2022-09
TOTS3.SA,BEAR_CALM,0.11297475698396905,1,BEAR_OPTIMIZED,15,1.3289450242259238,0.6812924685052311,9.147541655371345,PRICE,TEST,2022-09
USIM5.SA,BEAR_CALM,0.2770462305626199,1,BEAR_OPTIMIZED,24,-0.8865991312116387,-0.7552048409756428,34.30961849152067,PRICE,TEST,2022-09
VALE3.SA,BEAR_CALM,-0.07207250875787133,0,HARD_STOP,10,0.2083141073936847,0.2800258311857361,28.411022820657678,PRICE,TRAIN,2022-09
VALE3.SA,BEAR_VOLATILE,-0.03783905967106884,0,TIME_STOP,13,-1.1049422267683262,1.0768295125350078,34.30961849152067,PRICE,TRAIN,2022-09
VALE3.SA,BEAR_CALM,-0.018061518562016564,0,TIME_STOP,30,-1.9453204646103126,1.203618817972891,28.70111697353892,PRICE,TRAIN,2022-09
VALE3.SA,BEAR_CALM,-0.011943947331167569,0,STOP_TECNICO,35,0.45868845730735375,0.8343552820681364,5.633465366566045,PRICE,TRAIN,2022-09
